|         458 |   0.99 |
|         458 |   2.99 |
|         458 |   2.99 |
|         458 |   4.99 |
|         458 |   4.99 |
|         458 |   4.99 |
|         459 |   2.99 |
|         459 |   0.99 |
|         459 |   2.99 |
|         459 |   4.99 |
|         459 |   0.99 |
|         459 |   4.99 |
|         459 |   0.99 |
|         459 |   9.99 |
|         459 |   2.99 |
|         459 |   2.99 |
|         459 |   3.99 |
|         459 |   0.99 |
|         459 |   0.99 |
|         459 |   3.99 |
|         459 |   6.99 |
|         459 |   4.99 |
|         459 |   4.99 |
|         459 |   5.99 |
|         459 |   6.99 |
|         459 |   9.99 |
|         459 |  10.99 |
|         459 |   2.99 |
|         459 |   6.99 |
|         459 |   2.99 |
|         459 |   4.99 |
|         459 |   4.99 |
|         459 |   6.99 |
|         459 |   4.99 |
|         459 |   7.99 |
|         459 |   2.99 |
|         459 |   6.99 |
|         459 |   7.99 |
|         459 |  10.99 |
|         459 |   4.99 |
|         459 |   3.99 |
|         459 |   5.99 |
|         459 |   2.99 |
|         459 |   0.99 |
|         460 |   4.99 |
|         460 |   0.99 |
|         460 |   0.99 |
|         460 |   4.99 |
|         460 |   0.99 |
|         460 |   4.99 |
|         460 |   7.99 |
|         460 |   3.99 |
|         460 |   4.99 |
|         460 |   5.99 |
|         460 |   6.99 |
|         460 |   3.99 |
|         460 |   2.99 |
|         460 |  10.99 |
|         460 |   1.99 |
|         460 |   2.99 |
|         460 |   5.99 |
|         460 |   4.99 |
|         460 |   0.99 |
|         460 |   8.99 |
|         460 |   3.99 |
|         460 |   5.99 |
|         460 |   0.99 |
|         460 |   3.99 |
|         460 |   2.99 |
|         461 |   6.99 |
|         461 |   5.99 |
|         461 |   4.99 |
|         461 |   0.99 |
|         461 |   2.99 |
|         461 |   0.99 |
|         461 |   2.99 |
|         461 |   2.99 |
|         461 |   2.99 |
|         461 |   0.99 |
|         461 |   0.99 |
|         461 |   4.99 |
|         461 |   0.99 |
|         461 |   4.99 |
|         461 |   2.99 |
|         461 |   0.99 |
|         461 |   0.99 |
|         461 |   2.99 |
|         461 |   2.99 |
|         461 |   2.99 |
|         461 |   4.99 |
|         461 |   4.99 |
|         461 |   2.99 |
|         461 |   4.99 |
|         461 |   6.99 |
|         461 |   2.99 |
|         461 |   2.99 |
|         461 |   7.99 |
|         462 |   2.99 |
|         462 |   3.99 |
|         462 |   5.99 |
|         462 |   9.99 |
|         462 |   4.99 |
|         462 |   4.99 |
|         462 |   3.99 |
|         462 |   4.99 |
|         462 |   0.99 |
|         462 |   7.99 |
|         462 |   6.99 |
|         462 |   8.99 |
|         462 |   6.99 |
|         462 |   8.99 |
|         462 |   4.99 |
|         462 |   2.99 |
|         462 |   2.99 |
|         462 |   0.99 |
|         462 |   3.99 |
|         462 |   2.99 |
|         462 |   0.99 |
|         462 |   2.99 |
|         462 |   6.99 |
|         462 |   2.99 |
|         462 |   4.99 |
|         462 |   0.99 |
|         462 |   8.99 |
|         462 |   8.99 |
|         462 |   4.99 |
|         462 |   7.99 |
|         462 |   2.99 |
|         462 |   2.99 |
|         462 |   0.99 |
|         463 |   1.99 |
|         463 |   2.99 |
|         463 |   4.99 |
|         463 |   2.99 |
|         463 |   4.99 |
|         463 |   2.99 |
|         463 |   2.99 |
|         463 |   0.99 |
|         463 |   0.99 |
|         463 |   6.99 |
|         463 |   0.99 |
|         463 |   0.99 |
|         463 |   2.99 |
|         463 |   7.99 |
|         463 |   2.99 |
|         463 |   3.99 |
|         463 |   0.99 |
|         463 |   2.99 |
|         463 |   7.99 |
|         463 |   6.99 |
|         463 |   2.99 |
|         463 |   4.99 |
|         463 |   0.99 |
|         463 |   2.99 |
|         463 |   7.99 |
|         464 |   3.99 |
|         464 |   1.99 |
|         464 |   4.99 |
|         464 |   2.99 |
|         464 |   4.99 |
|         464 |   5.99 |
|         464 |   6.99 |
|         464 |   4.99 |
|         464 |   3.99 |
|         464 |   5.99 |
|         464 |   1.99 |
|         464 |   8.99 |
|         464 |   2.99 |
|         464 |   6.99 |
|         464 |   0.99 |
|         464 |   4.99 |
|         465 |   0.99 |
|         465 |   2.99 |
|         465 |   4.99 |
|         465 |   8.99 |
|         465 |   0.99 |
|         465 |   0.99 |
|         465 |   3.99 |
|         465 |   2.99 |
|         465 |   3.99 |
|         465 |   2.99 |
|         465 |   4.99 |
|         465 |   6.99 |
|         465 |   4.99 |
|         465 |   4.99 |
|         465 |   4.99 |
|         465 |   3.99 |
|         465 |   4.99 |
|         466 |   2.99 |
|         466 |   7.99 |
|         466 |   8.99 |
|         466 |   3.99 |
|         466 |   4.99 |
|         466 |   2.99 |
|         466 |   0.99 |
|         466 |   4.99 |
|         466 |   6.99 |
|         466 |   2.99 |
|         466 |   0.99 |
|         466 |   3.99 |
|         466 |   2.99 |
|         466 |   4.99 |
|         466 |   0.99 |
|         466 |   4.99 |
|         466 |   7.99 |
|         466 |   2.99 |
|         466 |   5.99 |
|         466 |   4.99 |
|         466 |   2.99 |
|         466 |   4.99 |
|         466 |   7.99 |
|         467 |   4.99 |
|         467 |   8.99 |
|         467 |   4.99 |
|         467 |   9.99 |
|         467 |   6.99 |
|         467 |   0.99 |
|         467 |   4.99 |
|         467 |   4.99 |
|         467 |   4.99 |
|         467 |   6.99 |
|         467 |   2.99 |
|         467 |   5.99 |
|         467 |   2.99 |
|         467 |   7.99 |
|         467 |   6.99 |
|         467 |   2.99 |
|         467 |   8.99 |
|         467 |   4.99 |
|         467 |   0.99 |
|         467 |   2.99 |
|         467 |   4.99 |
|         467 |   2.99 |
|         467 |   9.99 |
|         467 |   2.99 |
|         467 |   2.99 |
|         467 |   0.99 |
|         467 |   3.99 |
|         467 |   0.99 |
|         467 |   2.99 |
|         468 |   6.99 |
|         468 |   4.99 |
|         468 |   6.99 |
|         468 |   0.99 |
|         468 |   0.99 |
|         468 |   2.99 |
|         468 |   8.99 |
|         468 |   2.99 |
|         468 |   2.99 |
|         468 |   4.99 |
|         468 |   0.99 |
|         468 |   2.99 |
|         468 |   5.99 |
|         468 |   3.99 |
|         468 |   3.99 |
|         468 |   2.99 |
|         468 |   0.99 |
|         468 |   4.99 |
|         468 |   5.99 |
|         468 |   4.99 |
|         468 |   0.99 |
|         468 |   5.99 |
|         468 |   6.99 |
|         468 |   0.99 |
|         468 |   6.99 |
|         468 |  10.99 |
|         468 |   4.99 |
|         468 |   6.99 |
|         468 |   3.99 |
|         468 |   0.99 |
|         468 |   4.99 |
|         468 |   4.99 |
|         468 |   9.99 |
|         468 |   2.99 |
|         468 |   9.99 |
|         468 |   4.99 |
|         468 |   1.99 |
|         468 |   2.99 |
|         468 |   0.99 |
|         469 |   0.99 |
|         469 |   7.99 |
|         469 |   4.99 |
|         469 |   1.99 |
|         469 |   2.99 |
|         469 |   0.99 |
|         469 |   9.99 |
|         469 |   4.99 |
|         469 |  10.99 |
|         469 |   3.99 |
|         469 |   0.99 |
|         469 |   0.99 |
|         469 |   3.99 |
|         469 |   6.99 |
|         469 |   0.99 |
|         469 |   4.99 |
|         469 |   4.99 |
|         469 |   3.99 |
|         469 |   6.99 |
|         469 |   6.99 |
|         469 |   4.99 |
|         469 |   4.99 |
|         469 |   0.99 |
|         469 |   2.99 |
|         469 |   4.99 |
|         469 |   4.99 |
|         469 |   4.99 |
|         469 |   2.99 |
|         469 |   2.99 |
|         469 |   0.99 |
|         469 |   0.99 |
|         469 |   4.99 |
|         469 |   6.99 |
|         469 |   4.99 |
|         469 |   2.99 |
|         469 |   7.99 |
|         469 |   2.99 |
|         469 |   4.99 |
|         469 |   9.99 |
|         469 |   2.99 |
|         470 |   2.99 |
|         470 |   0.99 |
|         470 |   0.99 |
|         470 |   7.99 |
|         470 |   5.99 |
|         470 |   4.99 |
|         470 |   4.99 |
|         470 |   4.99 |
|         470 |   6.99 |
|         470 |   4.99 |
|         470 |   3.99 |
|         470 |   2.99 |
|         470 |   4.99 |
|         470 |  10.99 |
|         470 |   5.99 |
|         470 |   4.99 |
|         470 |   8.99 |
|         470 |   6.99 |
|         470 |   5.99 |
|         470 |   2.99 |
|         470 |   4.99 |
|         470 |   0.99 |
|         470 |   4.99 |
|         470 |   1.99 |
|         470 |   2.99 |
|         470 |   0.99 |
|         470 |   3.99 |
|         470 |   8.99 |
|         470 |  10.99 |
|         470 |   4.99 |
|         470 |   4.99 |
|         470 |   4.99 |
|         471 |   2.99 |
|         471 |   4.99 |
|         471 |   2.99 |
|         471 |   2.99 |
|         471 |   4.99 |
|         471 |   4.99 |
|         471 |   0.99 |
|         471 |   2.99 |
|         471 |   2.99 |
|         471 |   8.99 |
|         471 |   5.99 |
|         471 |   0.99 |
|         471 |   2.99 |
|         471 |   0.99 |
|         471 |   2.99 |
|         471 |   2.99 |
|         471 |   3.99 |
|         471 |   4.99 |
|         471 |   4.99 |
|         471 |   5.99 |
|         471 |   7.99 |
|         471 |   4.99 |
|         471 |   5.99 |
|         471 |   2.99 |
|         471 |   7.99 |
|         471 |   0.99 |
|         471 |   1.99 |
|         472 |   0.99 |
|         472 |   2.99 |
|         472 |   0.99 |
|         472 |   4.99 |
|         472 |   4.99 |
|         472 |   6.99 |
|         472 |   5.99 |
|         472 |   0.99 |
|         472 |   4.99 |
|         472 |   0.99 |
|         472 |   6.99 |
|         472 |   2.99 |
|         472 |   3.99 |
|         472 |   6.99 |
|         472 |   5.99 |
|         472 |   5.99 |
|         472 |   2.99 |
|         472 |   5.99 |
|         472 |   6.99 |
|         472 |   6.99 |
|         472 |   0.99 |
|         472 |   6.99 |
|         472 |   4.99 |
|         472 |   8.99 |
|         472 |   4.99 |
|         472 |   4.99 |
|         472 |   4.99 |
|         472 |   5.99 |
|         472 |   2.99 |
|         472 |   4.99 |
|         473 |   4.99 |
|         473 |   2.99 |
|         473 |   3.99 |
|         473 |   0.99 |
|         473 |   2.99 |
|         473 |   4.99 |
|         473 |   4.99 |
|         473 |   0.99 |
|         473 |   4.99 |
|         473 |   4.99 |
|         473 |   0.99 |
|         473 |   5.99 |
|         473 |   2.99 |
|         473 |   4.99 |
|         473 |   4.99 |
|         473 |   2.99 |
|         473 |   1.99 |
|         473 |   7.99 |
|         473 |   4.99 |
|         473 |   8.99 |
|         473 |   2.99 |
|         473 |   2.99 |
|         473 |   4.99 |
|         473 |   0.99 |
|         473 |   7.99 |
|         473 |   0.99 |
|         473 |   4.99 |
|         473 |   0.99 |
|         473 |   0.99 |
|         473 |   4.99 |
|         473 |   4.99 |
|         473 |   4.99 |
|         473 |   2.99 |
|         473 |   4.99 |
|         474 |   7.99 |
|         474 |   8.99 |
|         474 |   7.99 |
|         474 |   4.99 |
|         474 |   1.99 |
|         474 |   2.99 |
|         474 |   0.99 |
|         474 |   0.99 |
|         474 |   2.99 |
|         474 |   4.99 |
|         474 |   0.99 |
|         474 |   7.99 |
|         474 |   2.99 |
|         474 |   5.99 |
|         474 |   0.99 |
|         474 |   2.99 |
|         474 |   2.99 |
|         474 |   2.99 |
|         474 |   4.99 |
|         474 |   0.99 |
|         474 |   2.99 |
|         474 |   4.99 |
|         474 |   0.99 |
|         474 |   4.99 |
|         474 |   6.99 |
|         474 |   0.99 |
|         475 |   4.99 |
|         475 |   0.99 |
|         475 |   5.99 |
|         475 |   6.99 |
|         475 |   4.99 |
|         475 |   0.99 |
|         475 |   0.99 |
|         475 |   9.99 |
|         475 |   2.99 |
|         475 |   4.99 |
|         475 |   7.99 |
|         475 |   1.99 |
|         475 |   5.99 |
|         475 |   7.99 |
|         475 |   2.99 |
|         475 |   2.99 |
|         475 |   3.99 |
|         475 |   0.99 |
|         475 |   3.99 |
|         475 |   5.99 |
|         475 |   4.99 |
|         475 |   2.99 |
|         475 |   1.99 |
|         475 |   4.99 |
|         476 |   4.99 |
|         476 |   2.99 |
|         476 |   3.99 |
|         476 |   0.99 |
|         476 |   4.99 |
|         476 |   2.99 |
|         476 |   7.99 |
|         476 |   5.99 |
|         476 |   4.99 |
|         476 |   4.99 |
|         476 |   2.99 |
|         476 |   0.99 |
|         476 |   0.99 |
|         476 |   6.99 |
|         476 |   3.99 |
|         476 |   4.99 |
|         476 |   9.99 |
|         476 |   6.99 |
|         476 |   4.99 |
|         476 |   5.99 |
|         476 |   0.99 |
|         476 |   0.99 |
|         477 |   2.99 |
|         477 |   6.99 |
|         477 |   2.99 |
|         477 |  10.99 |
|         477 |   4.99 |
|         477 |   5.99 |
|         477 |   2.99 |
|         477 |   7.99 |
|         477 |   2.99 |
|         477 |   2.99 |
|         477 |  10.99 |
|         477 |   6.99 |
|         477 |   5.99 |
|         477 |   2.99 |
|         477 |   8.99 |
|         477 |   4.99 |
|         477 |   0.99 |
|         477 |   4.99 |
|         477 |   0.99 |
|         477 |   3.99 |
|         477 |   2.99 |
|         477 |   2.99 |
|         478 |   0.99 |
|         478 |   4.99 |
|         478 |   6.99 |
|         478 |   8.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   2.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   0.99 |
|         478 |   2.99 |
|         478 |   2.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         478 |   4.99 |
|         479 |   3.99 |
|         479 |   7.99 |
|         479 |   2.99 |
|         479 |   3.99 |
|         479 |   2.99 |
|         479 |   3.99 |
|         479 |   2.99 |
|         479 |   6.99 |
|         479 |   6.99 |
|         479 |   0.99 |
